Weight,Xcg,time
59672.12615401751,7.1420342433882995,4582.2
59672.010098740895,7.142034067644956,4582.3
59671.89407399524,7.14203389194716,4582.4
59671.7780824343,7.142033716298934,4582.5
59671.66212127113,7.142033540696057,4582.6
59671.54618206495,7.142033365125749,4582.7
59671.43025434198,7.142033189572147,4582.8
59671.31433120714,7.142033014024812,4582.9
59671.19841298876,7.142032838484238,4583.0
59671.08250658476,7.142032662960874,4583.1
59670.9666212069,7.14203248746867,4583.2
59670.85076312077,7.142032312017115,4583.3
59670.734932012805,7.142032136605733,4583.4
59670.619120087795,7.142031961222719,4583.5
59670.50331339422,7.142031785846947,4583.6
59670.38749458182,7.142031610452142,4583.7
59670.27164678353,7.142031435012761,4583.8
59670.155758213645,7.142031259510953,4583.9
59670.03982612834,7.142031083942565,4584.0
59669.923858047645,7.14203090831898,4584.1
59669.80786876097,7.142030732662598,4584.2
59669.691873702046,7.142030556996793,4584.3
59669.57588201986,7.142030381335418,4584.4
59669.459894239255,7.142030205679269,4584.5
59669.34390688131,7.142030030023077,4584.6
59669.22792032872,7.142029854367421,4584.7
59669.111942880976,7.142029678724873,4584.8
59668.995987625916,7.14202950311525,4584.9
59668.88006528289,7.142029327554789,4585.0
59668.76417881969,7.142029152047987,4585.1
59668.648323155205,7.142028976587145,4585.2
59668.53248908877,7.142028801158333,4585.3
59668.41666807793,7.142028625748612,4585.4
59668.30085478343,7.142028450349896,4585.5
59668.18504675218,7.142028274958472,4585.6
59668.069242760765,7.142028099572483,4585.7
59667.95344109878,7.142027924189343,4585.8
59667.837637788165,7.142027748803025,4585.9
59667.72182494557,7.142027573401589,4586.0
59667.60599068052,7.142027397967028,4586.1
59667.49012164213,7.142027222479121,4586.2
59667.37420742592,7.142027046922107,4586.3
59667.25824471686,7.142026871290968,4586.4
59667.14223926425,7.1420266955944065,4586.5
59667.02620491461,7.142026519853395,4586.6
59666.91016049892,7.142026344096456,4586.7
59666.79412647479,7.142026168354571,4586.8
59666.67812250282,7.142025992657521,4586.9
59666.56216527022,7.142025817030577,4587.0
59666.44626534301,7.142025641489745,4587.1
59666.33042350287,7.142025466036208,4587.2
59666.21462895084,7.142025290653615,4587.3
59666.09886162927,7.142025115311583,4587.4
59665.98309860192,7.142024939975376,4587.5
59665.86732166622,7.142024764617422,4587.6
59665.75152211991,7.142024589224541,4587.7
59665.63570004596,7.142024413796858,4587.8
59665.51985907495,7.142024238339871,4587.9
59665.404000742004,7.142024062855906,4588.0
59665.28812247398,7.142023887341066,4588.1
59665.172220061926,7.1420237117889736,4588.2
59665.056292320085,7.142023536197833,4588.3
59664.94034466522,7.142023360575848,4588.4
59664.824389352754,7.142023184941582,4588.5
59664.70844217447,7.1420230093189545,4588.6
59664.59251742744,7.142022833729619,4588.7
59664.476623838134,7.142022658186798,4588.8
59664.3607633978,7.142022482693504,4588.9
59664.244933153,7.142022307245266,4589.0
59664.12912811481,7.142022131834527,4589.1
59664.013342914935,7.142021956453158,4589.2
59663.8975712,7.142021781091533,4589.3
59663.78180408659,7.142021605736199,4589.4
59663.66603021135,7.142021430369941,4589.5
59663.550238599724,7.142021254976136,4589.6
59663.434422899496,7.142021079545163,4589.7
59663.31858395996,7.142020904078307,4589.8
59663.20272864432,7.142020728585963,4589.9
59663.086865419325,7.142020553080957,4590.0
59662.970999450285,7.142020377571113,4590.1
59662.85512994447,7.14202020205523,4590.2
59662.7392505861,7.14202002652374,4590.3
59662.62335186866,7.142019850962245,4590.4
59662.50742380291,7.14201967535561,4590.5
59662.39145885025,7.142019499692418,4590.6
59662.275455754396,7.142019323970761,4590.7
59662.15942353228,7.142019148204302,4590.8
59662.0433827186,7.142018972424142,4590.9
59661.92736118757,7.14201879667251,4591.0
59661.81138538526,7.142018620989465,4591.1
59661.6954717361,7.14201844539989,4591.2
59661.579623359605,7.142018269908509,4591.3
59661.46383323905,7.142018094504696,4591.4
59661.34809023689,7.14201791917158,4591.5
59661.232383019225,7.142017743891991,4591.6
59661.116699641694,7.142017568647837,4591.7
59661.00102461817,7.142017393415659,4591.8
59660.88533762368,7.142017218164666,4591.9
59660.76961696306,7.142017042861993,4592.0
59660.65384720716,7.142016867484268,4592.1
59660.53802658801,7.142016692028809,4592.2
59660.422168943995,7.142016516516579,4592.3
59660.30629745603,7.142016340982696,4592.4
59660.190429503265,7.142016165453487,4592.5
59660.07455128643,7.142015989908047,4592.6
59659.9585807769,7.142015814222108,4592.7
59659.8423242081,7.142015638102128,4592.8
59659.725445510754,7.142015461038976,4592.9
59659.607479135135,7.142015282327365,4593.0
59659.48790686239,7.142015101182199,4593.1
59659.36628332583,7.142014916928741,4593.2
59659.242357398085,7.142014729186504,4593.3
59659.116132922354,7.142014537961268,4593.4
59658.98784810054,7.142014343613861,4593.5
59658.857896478745,7.142014146740449,4593.6
59658.72673134948,7.142013948027736,4593.7
59658.594785998255,7.142013748132119,4593.8
59658.46242301681,7.142013547602908,4593.9
59658.32991257562,7.142013346849407,4594.0
59658.19743385007,7.142013146143064,4594.1
59658.065091402044,7.142012945642289,4594.2
59657.93293740254,7.142012745426132,4594.3
59657.80099156437,7.142012545524459,4594.4
59657.66925369407,7.142012345936979,4594.5
59657.537708223164,7.142012146640114,4594.6
59657.40632461523,7.142011947587598,4594.7
59657.27505985842,7.142011748714274,4594.8
59657.14386709555,7.142011549949148,4594.9
59657.0127082981,7.142011351234609,4595.0
59656.88156343482,7.142011152540308,4595.1
59656.750429223706,7.142010953861272,4595.2
59656.6193062384,7.1420107551983705,4595.3
59656.4881769717,7.142010556525079,4595.4
59656.35697678879,7.142010357743469,4595.5
59656.22556050595,7.1420101586335685,4595.6
59656.09367556876,7.142009958812723,4595.7
59655.96096325234,7.142009757737413,4595.8
59655.82700697344,7.142009554776441,4595.9
59655.69142335918,7.142009349348918,4596.0
59655.55396081338,7.142009141073606,4596.1
59655.41455961723,7.1420089298599825,4596.2
59655.27334908617,7.14200871590394,4596.3
59655.130592964924,7.142008499605058,4596.4
59654.98661610557,7.142008281455508,4596.5
59654.84174269722,7.1420080619464725,4596.6
59654.696259255375,7.1420078415120525,4596.7
59654.550399814485,7.1420076205068455,4596.8
59654.404344129885,7.142007399203207,4596.9
59654.25822132656,7.142007177796788,4597.0
59654.11211606776,7.142006956415868,4597.1
59653.96607692282,7.142006735134041,4597.2
59653.82012631745,7.1420065139852875,4597.3
59653.674270522184,7.142006292979113,4597.4
59653.52850773248,7.142006072112783,4597.5
59653.382832465875,7.142005851377995,4597.6
59653.23723597577,7.142005630761496,4597.7
59653.09170455384,7.142005410242514,4597.8
59652.94621839148,7.14200518979104,4597.9
59652.80075290423,7.142004969369817,4598.0
59652.65528303926,7.142004748940885,4598.1
59652.50978921976,7.142004528474582,4598.2
59652.364261920186,7.142004307956469,4598.3
59652.21870210948,7.142004087388017,4598.4
59652.073117390115,7.142003866780742,4598.5
59651.92751661477,7.142003646148064,4598.6
59651.781906337885,7.142003425499907,4598.7
59651.6362900504,7.142003204841566,4598.8
59651.490668383325,7.142002984173996,4598.9
59651.345037922074,7.1420027634920205,4599.0
59651.19938711721,7.142002542778141,4599.1
59651.05368843815,7.142002321990637,4599.2
59650.907887419664,7.14200210104697,4599.3
59650.76189274739,7.142001879808762,4599.4
59650.61557454514,7.142001658079195,4599.5
59650.46877623218,7.142001435620978,4599.6
59650.32133834809,7.1420012121924525,4599.7
59650.17312609746,7.142000987589333,4599.8
59650.02405158754,7.142000761678408,4599.9
59649.874085935466,7.142000534415885,4600.0
59649.72326076142,7.142000305849664,4600.1
59649.5716607058,7.142000076107994,4600.2
59649.41940918455,7.141999845377886,4600.3
59649.2666499513,7.141999613877181,4600.4
59649.11352786952,7.141999381825404,4600.5
59648.96017271844,7.141999149419223,4600.6
59648.80668861358,7.141998916816418,4600.7
59648.65314919404,7.1419986841285885,4600.8
59648.49959739051,7.1419984514207915,4600.9
59648.34604940422,7.141998218717583,4601.0
59648.192503190796,7.1419979860158636,4601.1
59648.03894998804,7.141997753302352,4601.2
59647.8853847921,7.141997520569467,4601.3
59647.73181157576,7.141997287823227,4601.4
59647.57824199002,7.141997055081293,4601.5
59647.42468973969,7.141996822364431,4601.6
59647.27116474988,7.141996589687688,4601.7
59647.117670676715,7.141996357056603,4601.8
59646.96420637368,7.14199612446944,4601.9
59646.810768784446,7.1419958919215665,4602.0
59646.65735399082,7.141995659407047,4602.1
59646.50395549666,7.141995426916034,4602.2
59646.35056212498,7.141995194431589,4602.3
59646.19715868047,7.141994961930681,4602.4
59646.04373000053,7.141994729390332,4602.5
59645.89026614098,7.141994496795464,4602.6
59645.73676612445,7.141994264144599,4602.7
59645.58323921693,7.141994031451779,4602.8
59645.429703228925,7.141993798743999,4602.9
59645.27617912304,7.1419935660530305,4603.0
59645.12268312749,7.141993333403469,4603.1
59644.96922084988,7.141993100803816,4603.2
59644.81578800425,7.141992868247577,4603.3
59644.662377504246,7.1419926357240096,4603.4
59644.508987283385,7.141992403229983,4603.5
59644.3556230099,7.141992170774091,4603.6
59644.20229468762,7.141991938371495,4603.7
59644.04901067739,7.141991706034869,4603.8
59643.89577324962,7.141991473767655,4603.9
59643.742577490724,7.141991241562408,4604.0
59643.589413334805,7.141991009403869,4604.1
59643.43626951804,7.14199077727497,4604.2
59643.28313728384,7.141990545162433,4604.3
59643.13001151438,7.141990313058503,4604.4
59642.97688925029,7.1419900809586965,4604.5
59642.82376837746,7.141989848859804,4604.6
59642.67064870258,7.1419896167615375,4604.7
59642.51753403764,7.1419893846696745,4604.8
59642.36443206648,7.14198915259586,4604.9
59642.211350892176,7.141988920552379,4605.0
59642.05829448059,7.141988688545242,4605.1
59641.905260304535,7.14198845657062,4605.2
59641.75224084436,7.141988224617115,4605.3
59641.59922811314,7.141987992672619,4605.4
59641.44621872737,7.141987760732007,4605.5
59641.29321663225,7.141987528801252,4605.6
59641.14023182239,7.141987296895512,4605.7
59640.98727609925,7.141987065032675,4605.8
59640.83435865863,7.14198683322668,4605.9
59640.68148330106,7.141986601483289,4606.0
59640.528647109786,7.141986369798085,4606.1
59640.37584009647,7.141986138155922,4606.2
59640.22304627771,7.141985906532576,4606.3
59640.07024673553,7.141985674899367,4606.4
59639.9174237997,7.141985443229507,4606.5
59639.76456425477,7.141985211502963,4606.6
59639.61166011005,7.141984979707619,4606.7
59639.45870770165,7.14198474783792,4606.8
59639.305707397965,7.141984515894424,4606.9
59639.152664822745,7.141984283885655,4607.0
59638.99959158875,7.141984051829218,4607.1
59638.84650311723,7.14198381974849,4607.2
59638.693414318346,7.141983587666074,4607.3
59638.54033671392,7.141983355599437,4607.4
59638.387279173105,7.141983123562025,4607.5
59638.2342503725,7.141982891566995,4607.6
59638.08125939682,7.141982659628116,4607.7
59637.92831344011,7.1419824277562975,4607.8
59637.77541508102,7.141982195955451,4607.9
59637.6225621208,7.141981964222243,4608.0
59637.469750372664,7.141981732550327,4608.1
59637.316977286355,7.141981500935838,4608.2
59637.16424384152,7.1419812693802625,4608.3
59637.011553143864,7.14198103788831,4608.4
59636.858906068,7.141980806461305,4608.5
59636.706296783304,7.141980575090412,4608.6
59636.55371201623,7.141980343755506,4608.7
59636.40113549405,7.141980112431916,4608.8
59636.24855473668,7.141979881100722,4608.9
59636.09596500581,7.141979649754739,4609.0
59635.94336733484,7.141979418395533,4609.1
59635.790762789366,7.141979187024721,4609.2
59635.63814848729,7.141978955637932,4609.3
59635.485519083515,7.141978724227062,4609.4
59635.3328724459,7.14197849278888,4609.5
59635.18021473127,7.141978261332715,4609.6
59635.02756042223,7.141978029880531,4609.7
59634.874926474964,7.141977798458034,4609.8
59634.72232400335,7.141977567082075,4609.9
59634.56975259945,7.1419773357520375,4610.0
59634.41720003104,7.141977104449376,4610.1
59634.26464637279,7.141976873143877,4610.2
59634.1120703199,7.14197664180324,4610.3
59633.959455953096,7.141976410403326,4610.4
59633.806798030084,7.1419761789361855,4610.5
59633.65410363031,7.1419759474125515,4610.6
59633.50138967408,7.14197571585808,4610.7
59633.34867821449,7.141975484306206,4610.8
59633.1959915786,7.141975252790789,4610.9
59633.04334766562,7.141975021338963,4611.0
59632.89075515114,7.14197478996389,4611.1
59632.73821007275,7.141974558659559,4611.2
59632.58569636657,7.141974327401615,4611.3
59632.43319115621,7.141974096155372,4611.4
59632.28067266151,7.1419738648878015,4611.5
59632.12812692129,7.141973633577734,4611.6
59631.9755498179,7.141973402218928,4611.7
59631.822943262,7.141973170814275,4611.8
59631.67030840124,7.141972939365519,4611.9
59631.517641709936,7.141972707867311,4612.0
59631.36493808379,7.141972476311911,4612.1
59631.212198584435,7.141972244700926,4612.2
59631.059435413845,7.14197201305286,4612.3
59630.90666908413,7.141971781398818,4612.4
59630.753920257266,7.141971549770131,4612.5
59630.60120307693,7.1419713181882445,4612.6
59630.448523836145,7.141971086662704,4612.7
59630.29588303011,7.141970855194263,4612.8
59630.143277111994,7.141970623777541,4612.9
59629.990699057504,7.14197039240189,4613.0
59629.83813928727,7.141970161052781,4613.1
59629.685588088854,7.141969929715486,4613.2
59629.533038780995,7.141969698379874,4613.3
59629.380488881696,7.141969467042184,4613.4
59629.2279353912,7.141969235697864,4613.5
59629.07536197663,7.141969004322145,4613.6
59628.922721030554,7.14196877284283,4613.7
59628.769919471706,7.14196854111876,4613.8
59628.61681956965,7.14196830894106,4613.9
59628.46326121165,7.1419680760669095,4614.0
59628.30909914604,7.141967842276017,4614.1
59628.1542359183,7.141967607420579,4614.2
59627.99863125526,7.141967371439497,4614.3
59627.84228398459,7.141967134330979,4614.4
59627.68520132508,7.141966896105957,4614.5
59627.52737812433,7.141966656756595,4614.6
59627.368799887634,7.141966416260895,4614.7
59627.209465161286,7.141966174616633,4614.8
59627.04940928407,7.141965931877387,4614.9
59626.88871245842,7.141965688164774,4615.0
59626.72748776267,7.141965443650273,4615.1
59626.56585776353,7.141965198519759,4615.2
59626.40393275887,7.141964952940501,4615.3
59626.24179930096,7.141964707043764,4615.4
59626.079520173545,7.1419644609247595,4615.5
59625.91714128982,7.14196421465312,4615.6
59625.75469904847,7.141963968284048,4615.7
59625.59222381597,7.141963721863595,4615.8
59625.42973976258,7.1419634754284225,4615.9
59625.26726460302,7.141963229005395,4616.0
59625.10481205417,7.1419629826153175,4616.1
59624.94239601841,7.14196273627928,4616.2
59624.78003286312,7.141962490022101,4616.3
59624.61773971738,7.1419622438697665,4616.4
59624.45553021777,7.141961997842961,4616.5
59624.293410273334,7.1419617519506495,4616.6
59624.13137510262,7.141961506185578,4616.7
59623.96940822641,7.141961260522759,4616.8
59623.8074837368,7.141961014922895,4616.9
59623.645572236375,7.141960769341398,4617.0
59623.48364785858,7.141960523739035,4617.1
59623.321692498874,7.141960278088346,4617.2
59623.1596962413,7.141960032374288,4617.3
59622.997656505555,7.141959786592946,4617.4
59622.835578163365,7.141959540751711,4617.5
59622.673473892115,7.14195929486981,4617.6
59622.51136256334,7.141959048975867,4617.7
59622.34926490197,7.141958803101317,4617.8
59622.187198243795,7.141958557272458,4617.9
59622.025173576214,7.141958311505956,4618.0
59621.863196601706,7.141958065810462,4618.1
59621.701270805635,7.141957820191263,4618.2
59621.53939817591,7.141957574651376,4618.3
59621.37757586292,7.141957329186481,4618.4
59621.21579220318,7.1419570837788875,4618.5
59621.054026915794,7.141956838397829,4618.6
59620.89225630135,7.14195659300736,4618.7
59620.73045976318,7.141956347576235,4618.8
59620.56862364233,7.141956102083733,4618.9
59620.406741694984,7.141955856520384,4619.0
59620.24481448988,7.141955610887047,4619.1
59620.08284971528,7.141955365195385,4619.2
59619.920863057865,7.141955119469194,4619.3
59619.758878038476,7.14195487374415,4619.4
59619.59692363402,7.141954628064215,4619.5
59619.43502947449,7.141954382474336,4619.6
59619.27321927092,7.141954137010483,4619.7
59619.11150401344,7.1419538916893295,4619.8
59618.94987755291,7.141953646501551,4619.9
59618.78831749652,7.141953401413179,4620.0
