Weight,Xcg,time
59491.60219532946,7.141784577338739,4749.4
59491.4896861967,7.141784428553113,4749.5
59491.37718725255,7.141784279780397,4749.6
59491.264692562385,7.141784131012745,4749.7
59491.15219190839,7.141783982236643,4749.8
59491.03967307106,7.141783833435933,4749.9
59490.927124419984,7.141783684595231,4750.0
59490.814537285594,7.141783535703073,4750.1
59490.70190841697,7.141783386755161,4750.2
59490.58924203979,7.141783237757079,4750.3
59490.47655006332,7.141783088724579,4750.4
59490.36384942765,7.141782939680064,4750.5
59490.251156886574,7.141782790645685,4750.6
59490.13848266099,7.141782641634968,4750.7
59490.02582547837,7.141782492646224,4750.8
59489.91317200492,7.141782343661822,4750.9
59489.80050210828,7.141782194655134,4751.0
59489.68779804164,7.141782045602693,4751.1
59489.57505312833,7.141781896495666,4751.2
59489.46227580157,7.141781747345207,4751.3
59489.34948720458,7.141781598179277,4751.4
59489.236713503116,7.141781449032481,4751.5
59489.123976692936,7.14178129993391,4751.6
59489.01128818615,7.141781150898658,4751.7
59488.89864687464,7.141781001925258,4751.8
59488.786040543244,7.141780852997556,4751.9
59488.673449283764,7.141780704089226,4752.0
59488.560850451155,7.141780555170315,4752.1
59488.44822429871,7.141780406214708,4752.2
59488.335558572886,7.141780257206198,4752.3
59488.222850815146,7.141780108141535,4752.4
59488.11010829494,7.1417799590303295,4752.5
59487.99734579061,7.141779809892126,4752.6
59487.88458120273,7.141779660750604,4752.7
59487.77182987076,7.141779511626049,4752.8
59487.65909991402,7.141779362529199,4752.9
59487.54639042186,7.14177921345885,4753.0
59487.433692191866,7.141779064402833,4753.1
59487.32099009288,7.141778915341132,4753.2
59487.20826731012,7.1417787662515115,4753.3
59487.09551155003,7.141778617117708,4753.4
59486.98272074715,7.14177846793699,4753.5
59486.86990429392,7.141778318721781,4753.6
59486.7570783444,7.141778169493445,4753.7
59486.64425848297,7.1417780202725965,4753.8
59486.53145512327,7.141777871073006,4753.9
59486.41867412873,7.141777721902433,4754.0
59486.30592028496,7.141777572767206,4754.1
59486.19319904257,7.141777423674532,4754.2
59486.08051407808,7.141777274629279,4754.3
59485.96786281489,7.141777125628036,4754.4
59485.85523495486,7.141776976657186,4754.5
59485.74261683221,7.141776827698649,4754.6
59485.62999868033,7.141776678739512,4754.7
59485.5173787509,7.141776529777457,4754.8
59485.4047610558,7.141776380817794,4754.9
59485.292149264336,7.141776231865377,4755.0
59485.179542223654,7.141776082918679,4755.1
59485.06693427747,7.141775933970219,4755.2
59484.95431909626,7.141775785011626,4755.3
59484.8416935633,7.141775636038775,4755.4
59484.72905913928,7.141775487053602,4755.5
59484.6164201053,7.141775338061764,4755.6
59484.50378008004,7.141775189068054,4755.7
59484.39113945058,7.141775040072978,4755.8
59484.27849539859,7.14177489107281,4755.9
59484.16584344648,7.14177474206163,4756.0
59484.053178149334,7.141774593032232,4756.1
59483.94049252029,7.1417744439753745,4756.2
59483.827778341765,7.141774294880188,4756.3
59483.71502915022,7.141774145738122,4756.4
59483.60224460793,7.141773996548729,4756.5
59483.48943280939,7.1417738473227175,4756.6
59483.376608275874,7.141773698079293,4756.7
59483.263786622985,7.1417735488391125,4756.8
59483.1509791525,7.141773399617127,4756.9
59483.03819046277,7.141773250419417,4757.0
59482.92541998997,7.141773101245241,4757.1
59482.81266564819,7.141772952091838,4757.2
59482.6999265206,7.141772802957995,4757.3
59482.58720286863,7.141772653844058,4757.4
59482.474494154616,7.141772504749317,4757.5
59482.36179712889,7.141772355669471,4757.6
59482.249105564064,7.1417722065962845,4757.7
59482.13641182106,7.141772057519653,4757.8
59482.0237092475,7.1417719084307745,4757.9
59481.91099400256,7.141771759324567,4758.0
59481.79826535042,7.14177161020006,4758.1
59481.68552443643,7.1417714610587675,4758.2
59481.572772558386,7.141771311902405,4758.3
59481.46001021159,7.141771162731627,4758.4
59481.34723734065,7.141771013546363,4758.5
59481.2344542569,7.141770864347022,4758.6
59481.12166257309,7.141770715135738,4758.7
59481.0088658578,7.1417705659172315,4758.8
59480.89606979917,7.1417704166990275,4758.9
59480.78328146703,7.1417702674904815,4759.0
59480.67050730613,7.141770118300115,4759.1
59480.557750290536,7.141769969131865,4759.2
59480.445007702474,7.141769819982136,4759.3
59480.33227097564,7.141769670839596,4759.4
59480.2195280612,7.141769521688304,4759.5
59480.10676786317,7.141769372513581,4759.6
59479.993985133486,7.141769223308486,4759.7
59479.88118275781,7.1417690740768345,4759.8
59479.768368986566,7.141768924829541,4759.9
59479.655551091,7.141768775576224,4760.0
59479.54273042962,7.141768626318681,4760.1
59479.42990258814,7.141768477051073,4760.2
59479.31706132553,7.141768327765145,4760.3
59479.2042019385,7.141768178454671,4760.4
59479.09132137522,7.141768029115614,4760.5
59478.97841664525,7.141767879744018,4760.6
59478.86548507056,7.1417677303363405,4760.7
59478.75252764397,7.141767580893892,4760.8
59478.639552797344,7.141767431427832,4760.9
59478.526576550306,7.141767281959348,4761.0
59478.41361773193,7.1417671325133565,4761.1
59478.300690907025,7.141766983109124,4761.2
59478.18780103274,7.141766833753212,4761.3
59478.07494212298,7.1417666844377,4761.4
59477.96209955023,7.141766535143236,4761.5
59477.84925421667,7.1417663858445515,4761.6
59477.73638731482,7.141766236516766,4761.7
59477.62348543185,7.141766087142131,4761.8
59477.51054525608,7.141765937716266,4761.9
59477.39757566055,7.1417657882509085,4762.0
59477.2845953057,7.1417656387707495,4762.1
59477.171626708594,7.141765489305578,4762.2
59477.05868992712,7.141765339881933,4762.3
59476.94579830204,7.141765190517467,4762.4
59476.832956667866,7.141765041218575,4762.5
59476.72016155063,7.141764891980663,4762.6
59476.60740299827,7.1417647427905635,4762.7
59476.49466764634,7.1417645936305965,4762.8
59476.381942318214,7.141764444483326,4762.9
59476.269217184905,7.141764295335747,4763.0
59476.15648727482,7.141764146181283,4763.1
59476.04375142992,7.1417639970184,4763.2
59475.93100925103,7.1417638478465735,4763.3
59475.81825822339,7.141763698662471,4763.4
59475.70549304917,7.141763549459086,4763.5
59475.592707144,7.141763400227706,4763.6
59475.47989464027,7.141763250960564,4763.7
59475.367051635534,7.1417631016525,4763.8
59475.2541767411,7.141762952301674,4763.9
59475.1412713684,7.141762802909952,4764.0
59475.028339539,7.141762653482658,4764.1
59474.915386782515,7.141762504027106,4764.2
59474.80241864766,7.141762354550639,4764.3
59474.689440071335,7.141762205059786,4764.4
59474.57645603509,7.1417620555611405,4764.5
59474.46347274723,7.14176190606292,4764.6
59474.35049832794,7.141761756575865,4764.7
59474.23754223968,7.141761607112499,4764.8
59474.12461304897,7.1417614576841535,4764.9
59474.01171502207,7.141761308296478,4765.0
59473.89884555288,7.141761158946023,4765.1
59473.7859960384,7.141761009621407,4765.2
59473.673157124555,7.141760860310249,4765.3
59473.56032581987,7.1417607110085966,4765.4
59473.44750934809,7.141760561726002,4765.5
59473.33472157912,7.141760412480824,4765.6
59473.22197307406,7.1417602632870345,4765.7
59473.10926158525,7.141760114141663,4765.8
59472.996570432464,7.141759965022632,4765.9
59472.88387589059,7.1417598158985545,4766.0
59472.77115753224,7.141759666742395,4766.1
59472.658404623595,7.141759517539951,4766.2
59472.545616667274,7.141759368290565,4766.3
59472.4328003585,7.1417592190030925,4766.4
59472.31996539688,7.141759069690371,4766.5
59472.207120460334,7.141758920363884,4766.6
59472.09427045598,7.141758771030123,4766.7
59471.98141616672,7.141758621690125,4766.8
59471.86855641121,7.141758472342328,4766.9
59471.755691203834,7.141758322986749,4767.0
59471.64282374801,7.141758173627626,4767.1
59471.52996015779,7.141758024273055,4767.2
59471.417107540634,7.141757874932435,4767.3
59471.30427202543,7.141757725613882,4767.4
59471.19145784172,7.14175757632299,4767.5
59471.07866727789,7.141757427062788,4767.6
59470.965900748306,7.141757277833827,4767.7
59470.853156701276,7.141757128634053,4767.8
59470.74043154486,7.141756979458709,4767.9
59470.627719723736,7.14175683030045,4768.0
59470.51501437039,7.141756681150184,4768.1
59470.40230921682,7.141756531999618,4768.2
59470.28960127144,7.14175638284479,4768.3
59470.17689191726,7.141756233687533,4768.4
59470.064184423165,7.141756084532173,4768.5
59469.95147883514,7.141755935378768,4768.6
59469.8387680041,7.141755786217863,4768.7
59469.72603841133,7.14175563703156,4768.8
59469.613276106786,7.141755487801402,4768.9
59469.50047398078,7.141755338517977,4769.0
59469.387635600775,7.141755189186006,4769.1
59469.27477381469,7.141755039822494,4769.2
59469.16190580202,7.141754890450173,4769.3
59469.049047295826,7.1417547410898665,4769.4
59468.93620811358,7.141754591754568,4769.5
59468.823390595935,7.141754442447374,4769.6
59468.71059153203,7.141754293164037,4769.7
59468.59780635891,7.141754143898516,4769.8
59468.48503338843,7.141753994648579,4769.9
59468.37227609598,7.141753845418824,4770.0
59468.259542391694,7.141753696219722,4770.1
59468.14684092249,7.141753547062719,4770.2
59468.03417574787,7.141753397953183,4770.3
59467.92154207792,7.141753248884778,4770.4
59467.80892618519,7.141753099839338,4770.5
59467.69631036057,7.141752950793423,4770.6
59467.58367953053,7.141752801727083,4770.7
59467.471024098704,7.141752652627619,4770.8
59467.35833703826,7.141752503485728,4770.9
59467.24560944142,7.141752354289622,4771.0
59467.132830705836,7.141752205025266,4771.1
59467.01999448876,7.141752055684269,4771.2
59466.907105031205,7.141751906272238,4771.3
59466.79417782387,7.141751756809676,4771.4
59466.68123396438,7.141751607324508,4771.5
59466.56829280131,7.141751457842339,4771.6
59466.45536768449,7.141751308380842,4771.7
59466.342465708796,7.141751158949406,4771.8
59466.229589053764,7.141751009550915,4771.9
59466.116735754294,7.1417508601827695,4772.0
59466.00390000291,7.141750710837284,4772.1
59465.891073388535,7.141750561503325,4772.2
59465.77824756442,7.141750412169844,4772.3
59465.66541711255,7.141750262829672,4772.4
59465.55258091419,7.141750113481327,4772.5
59465.43974139174,7.141749964128016,4772.6
59465.32690230607,7.141749814774716,4772.7
59465.21406638914,7.141749665425044,4772.8
59465.10123385322,7.141749516079279,4772.9
59464.988402155264,7.141749366734059,4773.0
59464.87556695797,7.141749217383638,4773.1
59464.762724074935,7.141749068022477,4773.2
59464.649871797395,7.141748918648315,4773.3
59464.537012595596,7.141748769264421,4773.4
59464.42415341281,7.141748619879985,4773.5
59464.31130424601,7.14174847050824,4773.6
59464.19847488848,7.141748321162147,4773.7
59464.0856703865,7.14174817184839,4773.8
59463.97288739745,7.141748022562541,4773.9
59463.860114367,7.141747873289308,4774.0
59463.74733643472,7.1417477240090195,4774.1
59463.634542436135,7.141747574706899,4774.2
59463.5217293708,7.141747425378973,4774.3
59463.40890153419,7.1417472760309275,4774.4
59463.29606606547,7.141747126672214,4774.5
59463.183229309914,7.14174697731123,4774.6
59463.07039647389,7.141746827954867,4774.7
59462.95757331528,7.1417466786107475,4774.8
59462.84476689385,7.141746529288215,4774.9
59462.7319836772,7.141746379995834,4775.0
59462.61922616374,7.141746230736911,4775.1
59462.50649107315,7.141746081507103,4775.2
59462.39377125101,7.14174593229694,4775.3
59462.28106036209,7.141745783098036,4775.4
59462.168356697126,7.14174563390813,4775.5
59462.05566268374,7.141745484730435,4775.6
59461.942980485495,7.141745335567815,4775.7
59461.83030805687,7.141745186417559,4775.8
59461.71763977316,7.141745037272229,4775.9
59461.60497119784,7.141744888125944,4776.0
59461.49230349657,7.141744738980254,4776.1
59461.379643498054,7.141744589844195,4776.2
59461.26699925928,7.1417444407284325,4776.3
59461.15437416554,7.141744291637448,4776.4
59461.04176321078,7.141744142564616,4776.5
59460.92915375372,7.141743993493204,4776.6
59460.81653072904,7.141743844403265,4776.7
59460.7038841758,7.141743695281614,4776.8
59460.591215675966,7.1417435461303445,4776.9
59460.47854014874,7.141743396969209,4777.0
59460.365881129335,7.14174324782936,4777.1
59460.25326089924,7.141743098740295,4777.2
59460.1406898665,7.141742949715796,4777.3
59460.02816068663,7.141742800746138,4777.4
59459.915650807816,7.141742651801467,4777.5
59459.80313274137,7.1417425028453945,4777.6
59459.690586646546,7.141742353851653,4777.7
59459.57800810146,7.141742204814386,4777.8
59459.46540704784,7.141742055746758,4777.9
59459.35279980859,7.141741906670377,4778.0
59459.24020000286,7.141741757603271,4778.1
59459.12761331663,7.14174160855297,4778.2
59459.01503731439,7.141741459516249,4778.3
59458.90246466838,7.141741310483406,4778.4
59458.78988763283,7.1417411614441875,4778.5
59458.67730187551,7.141741012392859,4778.6
59458.564708145714,7.141740863330412,4778.7
59458.4521114065,7.141740714263413,4778.8
59458.339518692876,7.141740565201181,4778.9
59458.22693713031,7.141740416153147,4779.0
59458.114372144686,7.141740267126496,4779.1
59458.001825624655,7.141740118123727,4779.2
59457.88929506054,7.141739969141519,4779.3
59457.77677467715,7.141739820172225,4779.4
59457.6642579926,7.141739671207263,4779.5
59457.55174044754,7.141739522240601,4779.6
59457.43922115461,7.14173937327106,4779.7
59457.32670318781,7.14173922430271,4779.8
59457.214192008476,7.141739075342783,4779.9
59457.10169240529,7.141738926397618,4780.0
59456.9892056724,7.14173877746893,4780.1
59456.87672886099,7.141738628552814,4780.2
59456.76425596016,7.141738479641313,4780.3
59456.65177908652,7.141738330723989,4780.4
59456.53928850962,7.141738181787955,4780.5
59456.42677260664,7.1417380328178295,4780.6
59456.31421975811,7.141737883798224,4780.7
59456.20162276988,7.141737734719611,4780.8
59456.08898397771,7.141737585585085,4780.9
59455.976317627974,7.14173743641351,4781.0
59455.86364700519,7.141737287235709,4781.1
59455.7509968918,7.1417371380844985,4781.2
59455.638385057246,7.141736988983405,4781.3
59455.52581727335,7.141736839940072,4781.4
59455.413288165924,7.141736690947384,4781.5
59455.30078647205,7.1417365419904275,4781.6
59455.18830064296,7.141736393053913,4781.7
59455.07582145268,7.141736244125627,4781.8
59454.96334164277,7.141736095195955,4781.9
59454.850854906625,7.14173594625655,4782.0
59454.73835574358,7.141735797300127,4782.1
59454.62583999658,7.141735648321182,4782.2
59454.51330559743,7.141735499316976,4782.3
59454.4007538068,7.141735350289178,4782.4
59454.288191067986,7.141735201246321,4782.5
59454.17562987595,7.141735052204945,4782.6
59454.06308608121,7.141734903186041,4782.7
59453.95057230834,7.141734754206326,4782.8
59453.83809114573,7.141734605269227,4782.9
59453.72563306311,7.141734456362125,4783.0
59453.61318094676,7.141734307462357,4783.1
59453.50071851711,7.141734158548372,4783.2
59453.388237332634,7.1417340096089905,4783.3
59453.27573800014,7.141733860645013,4783.4
59453.16322510915,7.141733711662521,4783.5
59453.05070010351,7.141733562663422,4783.6
59452.93815817521,7.14173341364135,4783.7
59452.82559211489,7.14173326458676,4783.8
59452.71300012144,7.141733115497266,4783.9
59452.60039094245,7.141732966384452,4784.0
59452.487781764634,7.141732817271072,4784.1
59452.3751904167,7.14173266818074,4784.2
59452.2626278351,7.141732519127933,4784.3
59452.15009540639,7.14173237011449,4784.4
59452.037587162464,7.141732221132508,4784.5
59451.92509392682,7.1417320721698365,4784.6
59451.81260685263,7.141731923214761,4784.7
59451.700119208625,7.141731774258366,4784.8
59451.587626442524,7.141731625294625,4784.9
59451.47512587648,7.141731476319991,4785.0
59451.36261789035,7.141731327334968,4785.1
59451.25010834056,7.14173117834731,4785.2
59451.137609071186,7.1417310293727025,4785.3
59451.02513395253,7.141730880429511,4785.4
59450.91269191396,7.141730731529564,4785.5
59450.80028139212,7.14173058267079,4785.6
59450.68788983017,7.141730433836558,4785.7
59450.575498593964,7.141730285002196,4785.8
59450.46309031545,7.1417301361447025,4785.9
59450.35065450858,7.141729987250191,4786.0
59450.2381892972,7.141729838316178,4786.1
59450.12570004211,7.14172968934976,4786.2
59450.01319662703,7.141729540364027,4786.3
59449.90069041159,7.14172939137402,4786.4
59449.788191277956,7.14172924239283,4786.5
59449.67570525232,7.141729093428433,4786.6
59449.56323330987,7.141728944482123,4786.7
59449.45077184093,7.1417287955491195,4786.8
59449.3383147464,7.141728646621346,4786.9
59449.22585639349,7.141728497691344,4787.0
59449.113394223554,7.141728348755723,4787.1
59449.0009299302,7.141728199816725,4787.2
